Feature	Gain	Cover	Frequency
ccallcenter_transacciones_delta2	0.000342830926715435	0.000953223519407528	0.000511396269167526
ccaja_seguridad_lag1	0.000340005312837181	0.0025993145834727	0.000291102491679976
ccallcenter_transacciones_delta3	0.000331952579958326	0.00126372663766297	0.000625476975366435
vmr_mpagado_delta2	0.000327516311785254	0.00195649900574022	0.000538932991353469
vmr_mpagado_lag1	0.000320116213524572	0.00111357270230896	0.00051533008662266
vm_status02_lag1	0.000318048741271898	0.00113756838674354	0.000456322824795638
vm_cconsumos	0.000316026816728071	0.000304156500497077	0.000287168674224841
vmr_msaldodolares2_delta3	0.000315758972291625	0.00263657995736105	0.000684484237193457
ctarjeta_visa_descuentos_tend12	0.000315208555892788	0.00271985626616826	0.000578271165904817
vmr_msaldodolares2_lag2	0.000311770886248619	0.00161510903809066	0.000617609340456166
catm_trx_delta2	0.000305938166643242	0.00111239261307403	0.000527131538988065
ctransferencias_emitidas_delta3	0.000300614202983954	0.00148472586280454	0.00052319772153293
ctarjeta_debito_delta2	0.000297043804207973	0.00155024268588434	0.000224227594942684
cseguro_vida_tend12	0.000292180225109272	0.00319913052380057	0.000550734443718874
ctransferencias_emitidas_delta1	0.000287145590980342	0.00283620244309304	0.000381580293148077
ctarjeta_visa_descuentos_delta2	0.000284035813380447	0.000341805194299385	0.000511396269167526
vmr_mpagosdolares_lag3	0.000279280186999748	0.000986942394786828	0.000574337348449683
ccuenta_debitos_automaticos	0.000277805853605498	0.00306103516009658	0.000228161412397819
ctransferencias_emitidas_lag3	0.000274210730990756	0.0011923008585517	0.000562535896084278
ctarjeta_debito_lag2	0.000271359630028676	0.000697447771227906	0.000385514110603212
active_quarter_tend12	0.000270326169751212	0.00307192123238395	0.000475991912071312
vmr_msaldodolares_delta3	0.000264499502880595	0.00129702029201514	0.000483859546981582
Visa_Fvencimiento_delta2	0.000263066571594469	0.000477141691696311	0.000385514110603212
vmr_msaldodolares_lag2	0.00025588680110155	0.000955562266419811	0.000464190459705908
ccajas_depositos_lag1	0.000255685274816511	0.00158964595743715	0.000169154150570797
ccallcenter_transacciones_delta1	0.000254310529346462	0.00257899289903822	0.000377646475692942
Master_status_delta2	0.000253400083246345	0.00037840870205145	0.000365845023327538
ccajas_consultas_delta1	0.00024665335207045	0.00161872167094149	0.000188823237846471
ccajeros_propios_descuentos_tend12	0.0002427302216748	0.0026117075067697	0.000483859546981582
Visa_status_lag2	0.000231582980162605	0.00140940116838666	0.000354043570962133
cpagomiscuentas_delta3	0.000229815472117223	0.00127578173846229	0.000365845023327538
vmr_mpagado_lag2	0.000225735195137291	0.00135018216206815	0.000456322824795638
tcuentas_tend12	0.000221871607979625	0.00241942081033425	0.000369778840782672
vmr_mconsumosdolares_delta1	0.00021482038962773	0.000881241776923531	0.000448455189885369
cseguro_accidentes_personales_tend12	0.000197949790226979	0.00291867409998464	0.000385514110603212
vmr_mpagado_delta1	0.000197905959170229	0.00163564173352017	0.000365845023327538
vm_status03_delta2	0.000194225360379342	0.000642656044053134	0.000141617428384853
cprestamos_prendarios_lag3	0.000182388686656822	0.0017407727346041	0.000279301039314572
cpagomiscuentas_lag1	0.0001783303819	0.00267389534495333	0.00031077157895565
ctarjeta_debito_delta3	0.000168426189380285	0.000910702232136091	0.000232095229852954
vmr_mpagosdolares_lag1	0.000166772853481233	0.00120778049718488	0.000306837761500515
vmr_msaldodolares2	0.000166769924278094	0.000920866012031177	0.000357977388417268
vm_status03_tend12	0.000166491417791397	0.00123861737469254	0.000271433404404302
cpagomiscuentas_lag2	0.000164045048183006	0.00142308023004331	0.000291102491679976
catm_trx	0.000163800270475753	0.000162528082603282	1.96690872756741e-05
ctransferencias_emitidas_lag2	0.000158788698398068	0.00130355751383916	0.000279301039314572
cinversion2_lag2	0.000158506722805323	0.0018724066079371	0.000184889420391336
vm_cconsumos_delta1	0.000157342969979794	0.00065582010255696	0.000224227594942684
ccajas_otras_delta1	0.000154882793563493	0.00154952789972939	0.000188823237846471
ccajas_extracciones_delta2	0.000142305732554036	0.00125681899661701	0.000279301039314572
cpagomiscuentas_delta1	0.000141953392295923	0.00146805810598061	0.000177021785481067
ctarjeta_master_transacciones_delta1	0.000139749378206505	0.00165546800629036	0.000208492325122145
vmr_msaldodolares2_delta2	0.000128416192821242	0.00101021193962112	0.000255698134583763
ccuenta_debitos_automaticos_lag1	0.000121228309253803	0.00112741280307418	0.000165220333115662
cextraccion_autoservicio_lag1	0.000107650563340066	0.00127154416430843	0.000216359960032415
internet_delta1	0.000107431204735108	0.00119213524042927	0.000184889420391336
catm_trx_other_delta1	9.20149395298736e-05	0.000562662072745151	8.65439840129659e-05
vmr_mpagosdolares	8.77458189781921e-05	0.000470782821416837	0.000161286515660527
cforex_delta2	8.70185611761474e-05	0.000984842885567353	0.000145551245839988
ctransferencias_emitidas_lag1	8.26746005314697e-05	0.00114991068998317	0.000169154150570797
catm_trx_other_lag1	7.02181198245011e-05	0.000411404992316115	7.86763491026963e-05
ctarjeta_debito_lag1	6.57642419528514e-05	0.000707575755361649	0.000137683610929718
catm_trx_lag1	6.50802884223686e-05	0.000535866582692348	0.000149485063295123
ctarjeta_master_transacciones	6.07568017698811e-05	0.00288014399828547	0.000232095229852954
vmr_mpagosdolares_delta1	5.73234100062903e-05	0.000371501040096759	9.83454363783703e-05
Master_Finiciomora_lag2	5.34200796061158e-05	0.00125111028357992	0.000149485063295123
vm_status05_delta1	4.70195066716235e-05	0.000331922762397659	7.47425316475614e-05
ccallcenter_transacciones_lag1	4.63180659339552e-05	0.0003393677371298	8.26101665578311e-05
cforex_lag2	3.92254916046037e-05	0.000434537668544246	7.47425316475614e-05
ccajas_consultas	3.3796687158435e-05	0.000861913926676055	6.68748967372918e-05
ccajas_otras	3.12830669858809e-05	0.00256327901980087	0.000188823237846471
ctransferencias_emitidas	1.50376524360162e-05	0.00101969204556504	7.86763491026963e-05
ctarjeta_debito	1.36182264933611e-05	0.000949135756369341	7.47425316475614e-05
ctarjeta_master_debitos_automaticos_delta1	1.21234476929978e-05	0.000239458191826916	3.14705396410785e-05
ccallcenter_transacciones	4.61269479705073e-06	0.000154778676629812	1.18014523654044e-05
